PCTILE,REGION,DEMOGIDX_2,DEMOGIDX_5,PEOPCOLORPCT,LOWINCPCT,UNEMPPCT,DISABILITYPCT,LINGISOPCT,LESSHSPCT,UNDER5PCT,OVER64PCT,LIFEEXPPCT,PM25,OZONE,DSLPM,RSEI_AIR,PTRAF,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,DWATER,NO2,D2_PM25,D2_OZONE,D2_DSLPM,D2_RSEI_AIR,D2_PTRAF,D2_LDPNT,D2_PNPL,D2_PRMP,D2_PTSDF,D2_UST,D2_PWDIS,D2_DWATER,D2_NO2,D5_PM25,D5_OZONE,D5_DSLPM,D5_RSEI_AIR,D5_PTRAF,D5_LDPNT,D5_PNPL,D5_PRMP,D5_PTSDF,D5_UST,D5_PWDIS,D5_DWATER,D5_NO2
26,WI,0.582226018160691,0.926597759312710,0.054850674833497,0.142404201841046,0.005914819340199,0.094821190434934,0.000000000000000,0.025542478972420,0.027863569852138,0.115228663892741,0.164102564102564,7.541229934426232,60.009929999999997,0.083868152058484,238.280565849999988,237711.033390853786841,0.177151595269874,0.000000000000000,0.073171206665429,0.267619189697832,0.075597131724583,0.129264258172155,0.000000000000000,6.090069417953491,16.183284797183930,16.371569193405659,13.423725813468470,15.567131384023771,13.533397255798061,16.545451977384641,0.000000000000000,6.974432735106221,13.117995610442181,14.023750582813500,17.683878728592070,0.000000000000000,14.213016096382740,27.025808560035220,26.858759318049959,23.773443630680060,25.711061842552500,24.238619914392931,26.823417239737299,0.000000000000000,14.147065484581519,24.540732740629618,25.145935700835970,28.302818878750610,0.000000000000000,24.365652384471950
27,WI,0.593586113900187,0.941083568649443,0.056971032397249,0.146427494074553,0.006941372747422,0.095560422058531,0.000000000000000,0.026692042292710,0.028592135137590,0.117511717249327,0.165128205128205,7.557294464480877,60.402900000000002,0.085477076955346,252.613515949999993,281544.850830260198563,0.183994800693241,0.000000000000000,0.085258902866184,0.294457773404009,0.085664330312676,0.154373349272835,0.000000000000000,6.180929446220398,16.845593672945650,17.048115602255169,13.971728224868130,16.237685270026329,14.084313584679080,17.208034019100261,0.000000000000000,8.676404669410903,13.821532903272560,14.770561315367789,18.424715285291860,0.000000000000000,14.806830871202029,28.150306133654869,27.667921479118501,24.423235192348649,26.597179566445579,25.125906621395970,28.147678836056869,0.000000000000000,18.089564755049729,25.363659967985559,26.284881212428051,29.488562386141179,0.000000000000000,25.334591178266550
28,WI,0.607020820874230,0.954849361801773,0.058461759165229,0.150142396709356,0.007712485400347,0.096984488672291,0.000000000000000,0.027725009697544,0.029285517376575,0.119658942983598,0.166153846153846,7.579343715846990,60.711230000000000,0.087247975333734,276.315296199999977,315188.678783089271747,0.191024623881010,0.000000000000000,0.092051609489168,0.329075291407951,0.097572398589517,0.180142264719734,0.000000000000000,6.261062831878663,17.611792020542541,17.770575169148049,14.714929605890390,16.886606842759988,14.511709360828780,18.064499613399828,0.000000000000000,10.078697928276309,14.580267949461369,15.594347726092829,19.114713727058088,0.000000000000000,15.432086340429830,29.169501853563499,28.391756371273448,25.393406388163399,27.637950796109081,26.165844819539490,29.262235154257070,0.000000000000000,20.200516140783780,26.109491209416930,27.177851264666259,30.775926040207999,0.000000000000000,26.281469514581350
29,WI,0.618580904024277,0.967644922533839,0.060614490122336,0.152718531468532,0.008687344913151,0.097902097902098,0.000000000000000,0.028908596616253,0.030126937321473,0.122216812971425,0.167179487179487,7.596193912568309,60.867649999999998,0.088711819565144,302.464603800000020,348763.693834637117106,0.198392534525990,0.000000000000000,0.098293878272352,0.364144330026664,0.111732705230386,0.220701848560348,0.000000000000000,6.345777912139893,18.265310353221778,18.512805993000111,15.327883921428009,17.577410615815690,15.142946927450190,19.112826098908791,0.000000000000000,11.719628975641101,15.274590387363610,16.153692294846788,19.848223755874638,0.000000000000000,15.992467593546360,30.091767884846849,29.154198516899960,26.196855790414709,28.748524834489100,27.173136835087330,30.461984119120761,0.000000000000000,22.260790560437471,26.876126884335122,27.998790495411839,32.100754880370047,0.000000000000000,27.160134510447151
30,WI,0.629314264580828,0.981836903158549,0.062661892583121,0.156247318287136,0.009359959893048,0.098701298701299,0.000000000000000,0.030138443602448,0.030915777416048,0.124512344742973,0.168205128205128,7.618285519125680,61.569530000000000,0.090254462190281,328.217684150000025,376753.937004755483940,0.205066990034885,0.000000000000000,0.105897580062631,0.397738996555364,0.127806010071448,0.263372909849517,0.000000000000000,6.425942897796631,18.960026993300591,19.075182460304209,16.018281228936349,18.070720178918041,15.770810627658630,19.739038485038009,0.000000000000000,12.943629685083350,16.134177752966480,17.021301140602642,20.844911874991151,0.000000000000000,16.691330524026139,31.142080600069409,29.951206674114939,27.095299830622000,29.667495981730418,28.033870583898949,31.731037782376081,0.000000000000000,24.058718080665290,27.978679951286171,28.948752378878520,33.051108372353731,0.000000000000000,28.414000137166710
31,WI,0.640839728225137,0.998359851024133,0.064741295893348,0.160506184496270,0.010075566750630,0.099611901681759,0.000000000000000,0.031308881476758,0.031776426584934,0.127188233518878,0.169230769230769,7.633767759562840,61.816099999999999,0.091984263906962,355.312679300000013,415044.813913454127032,0.211658696885793,0.000000000000000,0.116427826939354,0.436203280764863,0.146307170429952,0.306283808963247,0.000000000000000,6.499182858467102,19.479731121711481,19.639837273048741,16.797641296043359,18.751992283992220,16.318812505073218,20.671732038904501,0.000000000000000,14.262434425320359,16.758471159385039,17.765906026312919,21.517967758098361,0.000000000000000,17.338543290088190,32.194522277798370,30.804275769424230,27.896743580237761,30.636742026182780,28.737987461290761,33.049991388495897,0.000000000000000,25.367752454675760,29.010798687937491,29.740954306526881,34.085638614876288,0.000000000000000,29.215576446758480
32,WI,0.653249945446318,1.010370198350700,0.066889949653962,0.163897657043286,0.010769844943301,0.100627137970353,0.000000000000000,0.032590883329285,0.032604112718353,0.129430438348192,0.170256410256410,7.660300273224040,61.948410000000003,0.093721480998256,386.831372799999997,450836.038945334614255,0.220059178869551,0.000000000000000,0.128490259479742,0.470164002625165,0.171127911930189,0.348083994346228,0.000000000000000,6.571982631683349,20.420555447922350,20.159181818953471,17.557377938092351,19.600172916561839,16.869276372952989,21.434319897515220,0.000000000000000,15.302028705833690,17.306986154524651,18.387549505087051,22.569683640379839,0.000000000000000,17.996821238816089,33.231657498749797,31.730956451441319,28.985656186341259,31.418457261356540,29.687708400008621,34.318129236280377,0.000000000000000,26.490702292244460,29.963447749544279,30.597909802425800,35.322557001594888,0.000000000000000,30.221413366260929
33,WI,0.663919510977407,1.023790104649398,0.068558324890239,0.167458972721869,0.011363636363636,0.101718348805056,0.000000000000000,0.033396106480070,0.033441493079296,0.131884541201451,0.171282051282051,7.676354644808740,62.154919999999997,0.095466797684889,417.124035624999976,489512.741880483808927,0.226974674736848,0.000000000000000,0.143017831225017,0.513879633278344,0.197744718938127,0.388260534514519,0.000000000000000,6.638038387298584,21.286694878153931,20.785705094026788,18.145246855267551,20.210663131637912,17.839310316162219,22.444691502190921,0.000000000000000,16.551056374567128,17.921848597113780,19.058691232801781,23.563915180240251,0.000000000000000,18.788003597207961,34.483255030665283,32.483737619716607,29.901949832427150,32.504531134585392,30.809057602562149,35.403084425467739,0.000000000000000,27.591426631668959,31.096757222145190,31.465562450204821,36.349193554087783,0.000000000000000,31.739206332770269
34,WI,0.677080965809287,1.033383562177384,0.070889864718703,0.172737348572349,0.012027951807229,0.102400000000000,0.000000000000000,0.034461598241502,0.034358664035962,0.134335635102496,0.172307692307692,7.690981693989070,62.284269999999999,0.097559320430011,452.026224500000126,525155.790144341764972,0.234198592411260,0.000000000000000,0.159304892102547,0.553355955517026,0.220646042262154,0.431424978204017,0.000000000000000,6.718688716888428,22.005080872035020,21.401515044671651,18.854646754200591,20.787414784789100,18.639373478299181,23.162512489502451,0.000000000000000,17.255010462633340,18.672948502409142,20.008133202432401,24.483846355308469,0.000000000000000,19.446805356695950,35.553929211050573,33.162558291164643,31.093178501100439,33.570524157789137,31.723640709216429,36.598903167106087,0.000000000000000,28.828002259382700,32.193580478921263,32.557682539705432,37.570667176743427,0.000000000000000,32.910349097315908
35,WI,0.689914783308071,1.046242055740122,0.073590632425219,0.176040300427341,0.012938228152950,0.103228547153781,0.000000000000000,0.035850041002231,0.035222040248229,0.136906440774218,0.173333333333333,7.706288073770493,62.402030000000003,0.099465516676334,490.236641275000011,571265.855109854252078,0.241042185919515,0.000000000000000,0.178095145646277,0.587997333356734,0.249258782160567,0.474794518395551,0.000000000000000,6.791054058074951,22.811808047463170,22.059167606237750,19.652364020390849,21.422992749931041,19.396028808544472,24.210064500258500,0.000000000000000,18.130215889928149,19.543911280085151,20.672122953625909,25.383072403693649,0.000000000000000,20.229957720868459,36.547728380372433,34.085086930818342,31.990399652714139,34.611816357816579,32.486281515992410,37.788389018426138,0.000000000000000,29.944631152235171,33.228305015307413,33.617889749400803,38.514071134296792,0.000000000000000,33.969929935599858
36,WI,0.700630320208086,1.058529335274633,0.076057108430660,0.179658779847442,0.013569853546158,0.104433077578858,0.000000000000000,0.037105374443024,0.036202618041053,0.139458381191934,0.174358974358974,7.723204196721309,62.525465599999997,0.102052815982390,552.625630699999988,611336.743592076934874,0.248025663447156,0.000000000000000,0.196920692134039,0.628390110882780,0.277475103527398,0.529513018886221,0.000000000000000,6.862078819274902,23.560667771237469,22.588861710891219,20.525028512950890,22.046659798433051,20.334718400651681,25.039165902112281,0.000000000000000,19.214669911796591,20.268173730781388,21.394957146518770,26.166875312597519,0.000000000000000,21.091515066865071,37.669998005796693,35.292153821197800,32.904804785944862,35.551082332908493,33.509586380304263,38.834031157241149,0.000000000000000,31.439439514730960,34.210815932278997,34.569054268726838,39.436174024696491,0.000000000000000,35.203316991138649
37,WI,0.710728760971463,1.073828882885120,0.078333316112340,0.183172165489518,0.014110924369748,0.105669450771956,0.000000000000000,0.038414728353468,0.037241555897788,0.141669873158580,0.175384615384615,7.754942349726780,62.640389999999996,0.104164733452333,604.542260775000045,663857.891119450679980,0.254265758203931,0.000000000000000,0.214665092504255,0.663787166843710,0.322922139615487,0.568548270820097,0.000000000000000,6.937928566932678,24.565109928230740,23.233742308256140,21.338387456297649,22.773786677434600,21.426427600878469,25.891543822334960,0.000000000000000,20.042351736362338,21.310329794180699,22.007728674672940,26.887369897186460,0.000000000000000,22.115539941738959,39.065232376264561,36.403082104504641,34.170994497931922,36.643001590760960,34.629924390536729,40.049789689027698,0.000000000000000,32.586381172540932,35.082861821641679,35.819940393791839,40.955808099848589,0.000000000000000,36.085650510772943
38,WI,0.723814769829487,1.086586608395328,0.080669448955697,0.187065442495553,0.014800093962885,0.106581934319656,0.000000000000000,0.039540799625906,0.038071840644558,0.143849985710513,0.176410256410256,7.778026721311478,62.953380000000003,0.106398649275692,670.456900550000000,703365.689307083724998,0.261282334514316,0.000000000000000,0.234313457216598,0.707183126562397,0.360467947427210,0.630979782241578,0.000000000000000,7.002612342834473,25.431273660165768,23.993297327813810,22.479830536132511,23.673871109714931,22.273269159397639,26.729262178758379,0.000000000000000,20.877700880371751,22.360785895066929,22.918848555989861,27.895481804290348,0.000000000000000,23.056622354943350,40.278565365749742,37.233691546630652,35.160326117578833,37.568408498341363,35.802145613839031,41.287963022155168,0.000000000000000,33.832292883244158,36.029602347999528,36.784188703688919,42.005646053435648,0.000000000000000,37.260761745045542
39,WI,0.737679502483448,1.100744894472450,0.083420708027366,0.191432310893349,0.015492042035495,0.107550127645999,0.000000000000000,0.040913465964730,0.038817142802854,0.146700277131687,0.177435897435897,7.795285434426230,63.131259999999997,0.108520022168675,735.988990325000032,752018.167618175852112,0.270003380662610,0.000000000000000,0.254026202017739,0.752454784446753,0.397410694681221,0.694288544187688,0.000000000000000,7.095957107543946,26.466721597302211,24.766375318045480,23.443371938414369,24.351900532426399,23.075936859554719,27.427489491072951,0.000000000000000,21.830925325133009,23.311614987634879,23.739220261990798,28.558412153504420,0.000000000000000,23.976306399814330,41.312644947939077,38.374547286476513,36.265370913376998,38.635291775849481,37.043194275748647,42.408002563257298,0.000000000000000,35.422855736468073,37.421461628506052,37.881336634501807,42.984603368049910,0.000000000000000,38.408858635793472
40,WI,0.750208324020916,1.110261445882315,0.085715853119979,0.194849218578032,0.016042780748663,0.108753824212730,0.000000000000000,0.041969218418245,0.039656576865865,0.149043673129039,0.177435897435897,7.816295901639340,63.319499999999998,0.110517051940903,774.545990999999844,804773.463138459948823,0.274345866314864,0.000000000000000,0.269353110059419,0.805745680323415,0.445941628052164,0.785210988812013,0.000000000000000,7.168174743652345,27.354716180123610,25.387808140801230,24.310561902769241,25.169429442679299,23.914237121877090,28.456982598865689,0.000000000000000,22.716396512245080,24.223909624024049,24.904928040226711,29.437771742362731,0.000000000000000,24.731802413667271,42.666812996309091,39.132557212194079,37.684406391214829,39.678485232539842,38.028452706574200,43.635777202665743,0.000000000000000,36.681495554705123,38.988876384672601,38.753915386385287,44.094317718094608,0.000000000000000,39.471639655862269
41,WI,0.760531900275218,1.123470306488481,0.088537663055551,0.199013550117510,0.016666666666667,0.109684071024924,0.000000000000000,0.043255272354611,0.040402956205601,0.151166294642857,0.178461538461539,7.843680327868850,63.431620000000002,0.111974390791991,823.588257949999729,870178.898141174810007,0.281430719842669,0.000000000000000,0.293872731397145,0.864801809858222,0.491860598449482,0.889803493501732,0.000000000000000,7.229500670433044,28.193744494164989,26.020632542145730,25.124193727884119,25.870829275528720,25.033088359506191,29.293698873633819,0.000000000000000,23.770892329655670,25.172935134086309,25.949659436047980,30.434056484292711,0.000000000000000,25.656063241367651,43.737229967714988,40.307923908713860,38.932170015113613,40.536327286888557,39.243328991495908,44.911219357519371,0.000000000000000,37.942236876085524,40.266393424299729,40.005120265557977,45.185831275210873,0.000000000000000,40.609800747928603
